36466,Amazon EC2 V1,dns lookup issue I'm having problem with domain names resolutions. I occasionally get:  nslookup yahoo.com ;; connection timed out; no servers could be reached  In other occasions it takes a few seconds and respond correctly.  Only rarely it responds fast.  It's a EBS Instace. Instance ID:   i-fb589c9f  I see on this forum that other people have been experienced the same issue recently. I cannot stop/start my instance. How do I fix this issue?
36466,Amazon EC2 V1,"Hi Mike,  Would you please confirm which DNS server you are targeting for your lookups?  Cheers, Karen"
36466,Amazon EC2 V1,"cat /etc/resolv.conf   ; generated by /sbin/dhclient-script search ec2.internal nameserver 172.16.0.23  cat /etc/hosts 127.0.0.1   localhost localhost.localdomain 10.211.30.61	slave   What is also very strange is that   nslookup localhost  takes 10 seconds to respond.  Actually I'm getting:  nslookup localhost ;; connection timed out; no servers could be reached  Edited by: mikeprynce on Mar 21, 2012 8:43 PM"
36466,Amazon EC2 V1,"Hi Mike,  Thanks for the information.  Checking into this for you now.  As soon as more information becomes available I will post a follow up.  Regards, Karen"
36466,Amazon EC2 V1,"Thanks Karen, I'm pretty desperate at this point. Do you think stopping and restarting the instance will fix the issue?"
36466,Amazon EC2 V1,"Hello Mike,   We cannot find any problem in the host your instance is running on, so I doubt that stopping and starting the instance will make any difference. If there is a problem in the OS, a reboot may help, so it may be worth trying.  In any case, before you reboot, can you please provide the full output of these two commands? dig localhost dig yahoo.com  Thanks."
36466,Amazon EC2 V1,"I ran ""dig localhost"" a few times, until I got connection timeout again.  Same for ""dig yahoo.com"" What does it mean?  See below:  --  BAM:1104root.ip-10-72-254-31: /data$ dig localhost  ; <<>> DiG 9.7.3-P3-RedHat-9.7.3-2.11.amzn1 <<>> localhost ;; global options: +cmd ;; Got answer: ;; ->>HEADER<<- opcode: QUERY, status: NOERROR, id: 19394 ;; flags: qr rd ra; QUERY: 1, ANSWER: 1, AUTHORITY: 0, ADDITIONAL: 0  ;; QUESTION SECTION: ;localhost.			IN	A  ;; ANSWER SECTION: localhost.		70432	IN	A	127.0.0.1  ;; Query time: 0 msec ;; SERVER: 172.16.0.23#53(172.16.0.23) ;; WHEN: Thu Mar 22 03:38:02 2012 ;; MSG SIZE  rcvd: 43  BAM:1105root.ip-10-72-254-31: /data$ dig localhost  ; <<>> DiG 9.7.3-P3-RedHat-9.7.3-2.11.amzn1 <<>> localhost ;; global options: +cmd ;; connection timed out; no servers could be reached   BAM:1117root.ip-10-72-254-31: /data$ dig yahoo.com  ; <<>> DiG 9.7.3-P3-RedHat-9.7.3-2.11.amzn1 <<>> yahoo.com ;; global options: +cmd ;; Got answer: ;; ->>HEADER<<- opcode: QUERY, status: NOERROR, id: 24558 ;; flags: qr rd ra; QUERY: 1, ANSWER: 3, AUTHORITY: 0, ADDITIONAL: 0  ;; QUESTION SECTION: ;yahoo.com.			IN	A  ;; ANSWER SECTION: yahoo.com.		240	IN	A	72.30.38.140 yahoo.com.		240	IN	A	98.139.183.24 yahoo.com.		240	IN	A	209.191.122.70  ;; Query time: 0 msec ;; SERVER: 172.16.0.23#53(172.16.0.23) ;; WHEN: Thu Mar 22 03:40:33 2012 ;; MSG SIZE  rcvd: 75  BAM:1118root.ip-10-72-254-31: /data$ dig yahoo.com  ; <<>> DiG 9.7.3-P3-RedHat-9.7.3-2.11.amzn1 <<>> yahoo.com ;; global options: +cmd ;; connection timed out; no servers could be reached"
36466,Amazon EC2 V1,"I've just found these in /var/log/messages   BAM:1127root.ip-10-72-254-31: /var/log$ tail -n20 messages Mar 22 03:49:19 ip-10-72-254-31 kernel: http://1658103.640411 nf_conntrack: table full, dropping packet. Mar 22 03:49:19 ip-10-72-254-31 kernel: http://1658103.659291 nf_conntrack: table full, dropping packet. Mar 22 03:49:19 ip-10-72-254-31 kernel: http://1658103.669370 nf_conntrack: table full, dropping packet. Mar 22 03:49:19 ip-10-72-254-31 kernel: http://1658103.671932 nf_conntrack: table full, dropping packet. Mar 22 03:49:19 ip-10-72-254-31 kernel: http://1658103.676226 nf_conntrack: table full, dropping packet. Mar 22 03:49:19 ip-10-72-254-31 kernel: http://1658103.994360 nf_conntrack: table full, dropping packet. Mar 22 03:49:19 ip-10-72-254-31 kernel: http://1658103.998106 nf_conntrack: table full, dropping packet. Mar 22 03:49:19 ip-10-72-254-31 kernel: http://1658104.047321 nf_conntrack: table full, dropping packet. Mar 22 03:49:19 ip-10-72-254-31 kernel: http://1658104.048543 nf_conntrack: table full, dropping packet. Mar 22 03:49:24 ip-10-72-254-31 kernel: http://1658108.780305 net_ratelimit: 133 callbacks suppressed Mar 22 03:49:24 ip-10-72-254-31 kernel: http://1658108.780322 nf_conntrack: table full, dropping packet. Mar 22 03:49:24 ip-10-72-254-31 kernel: http://1658108.792519 nf_conntrack: table full, dropping packet. Mar 22 03:49:24 ip-10-72-254-31 kernel: http://1658108.970946 nf_conntrack: table full, dropping packet. Mar 22 03:49:24 ip-10-72-254-31 kernel: http://1658108.971385 nf_conntrack: table full, dropping packet. Mar 22 03:49:24 ip-10-72-254-31 kernel: http://1658108.978222 nf_conntrack: table full, dropping packet. Mar 22 03:49:24 ip-10-72-254-31 kernel: http://1658108.988317 nf_conntrack: table full, dropping packet. Mar 22 03:49:24 ip-10-72-254-31 kernel: http://1658108.995264 nf_conntrack: table full, dropping packet. Mar 22 03:49:24 ip-10-72-254-31 kernel: http://1658109.000742 nf_conntrack: table full, dropping packet. Mar 22 03:49:24 ip-10-72-254-31 kernel: http://1658109.011245 nf_conntrack: table full, dropping packet. Mar 22 03:49:24 ip-10-72-254-31 kernel: http://1658109.041622 nf_conntrack: table full, dropping packet.   Can this be related?"
36466,Amazon EC2 V1,"Hello.  Your logs entries points to the instance having more connections that it can handle by the guest OS, effectively dropping connections and this could explain the DNS issue you are having, can you please check if the traffic that you are seeing is normal and/or expected. (sometimes this could be related to DNS servers getting a lot of DNS clients requests, p2p traffic, torrent traffic or high load of http request).  Can you please check that you are using an up to date version of the kernel, other steps that you could take is to reduce the timeout for idle connections or increase the maximum number of active connections, however, please do not do this in a production server without testing it before.  you can run this commands:  sysctl net.netfilter.nf_conntrack_max   sysctl net.netfilter.nf_conntrack_count  and compare the output to be sure that the issue is related to the max number of connections. Let me know if this help you with your issue"
36466,Amazon EC2 V1,"Thanks everybody, the issue has been solved. The problem was connected with the use of iptables service. I restarted it and now everything is fine. Thanks."
36465,Amazon EC2 V1,"Transactional Email from Web Application with AutoScaling: Can it be Done? We're interested in setting up a typical multi-tier site with ELB/Web Tier/DB Tier.  See, e.g., http://docs.amazonwebservices.com/gettingstarted/latest/wah-linux/getting-started.html  Our web application will be installed on AMIs on the web tier.  It is a php application that sends transactional email, such as when the user signs up or makes a purchase, and each web AMI must be configured with an MTA, such a Postfix, for the web application to send the necessary email.    We're also interested in implementing Autoscaling.  We will configure Postfix and other mail programs on each web AMI and make it a custom AMI.  With Autoscaling, we will create and terminated our web AMIs based upon CPU usage.    When the web applications create mail, we'd like to relay it to a local mail server on an EC2 AMI.  We then would like to route the mail in the queue to a mail delivery service such as SendGrid for delivery to recipients.    We understand how to configure a local mail server. See, e.g., http://flurdy.com/docs/postfix/  We also understand that we need to submit an application so that AWS will open port 25 and remove or change the limitation on email that can be sent.  See https://aws-portal.amazon.com/gp/aws/html-forms-controller/contactus/ec2-email-limit-rdns-request  Here are our questions: 1)  When a new web AMI is created with Autoscaling: a) is port 25 closed? b) are there any limitations on the quantity of email that can be relayed to the local mail server? c) does AWS require that a request form be submitted for each of these new web AMIs (which seemingly defeats the purpose of Autoscaling)?  2)  With respect to the Local Mail server that will queue the email relayed from the web AMIs and forward to SendGrid, what restrictions, if any, will remain in place on the quantity of email even after the request form has been submitted and approved?  3) Do the questions raised in above in No. 1 have different answers if the relay from the web AMIs is done within a VPC?  4) Are there alternate or better ways to configure the architecture to allow for transactional email with AutoScaling on AWS?  Thanks in advance."
