17468,Amazon EC2 V3,Moving from USA to Ireland We are considering moving instances within the Amazon cloud from the USA to Ireland. However we have signed up for a pre-pay 3 year deal. Is it possible to transfer the pre-pay to Ireland?  Also if we were to change our structure eg have 3 small reserve instances instead of one large instance would we be able to use our pre-paid amount to cover this?  Thanks
17468,Amazon EC2 V3,The reserved instances are contracts that AWS has said are final. You could contact their billing dept but I would not expect them to transfer it.
17468,Amazon EC2 V3,Thanks dafaleiting.  Any ideas how I get in touch with Amazon Billing department? I have tried and they told me to use this forum!
17467,Amazon EC2 V3,"Can't connect to instances. Can't reach my instance in any way (HTTP, SSH). Also the Load Balancer can't reach it: It says ""out of service"".  Yesterday everything was OK. I went to bed (Italy). This morning i wasn't able to reach my instance, via HTTP. Tried SSH: NOTHING.  1) I've tried to start a new machine from private AMI: NOTHING, unreachable.  2) I've changed region to ireland, start the new machine from private AMI: NOTHING, unreachable.  3) I tried to start a default AMI (both in US than in EU): NOTHING, unreachable. Also from the LB.  4) I've created a NEW AWS account, started the basic AMI. NOTHING: unreachable.  What's happening?  That's the ""ABC"" of amazon-aws, and I've done it several times before. Something has changed and i missed it?"
17467,Amazon EC2 V3,See also this problem: very similar. http://developer.amazonwebservices.com/connect/thread.jspa?messageID=198687&#198687
17467,Amazon EC2 V3,Someone suggests to create a new keypair. I try. I'll keep you up-to date.
17467,Amazon EC2 V3,"I don't think creating a new key pair would help in your case. I wasn't able to find a way to update the public key in my instance without SSH access... Besides creating the new key pair, I also created a new instance."
17467,Amazon EC2 V3,"However can you confirm that I'm not the only idiot that is totally unable to create an ""hello world""  web page??  I start an instance fom existing AMI. Then I type its public DNS (ec2-174-xxx-xxx-xx.compute-1.amazonaws.com) Server unreachable.  The same if I associate an IP. Server Unreachable.  The same if I connect a load balancer: INSTANCE OUT OF SERVICE in my AWS LB console.  I can't, you can?"
17467,Amazon EC2 V3,Keypair is not a solution. The problem affect both windows and linux. It's the router crazy?
17467,Amazon EC2 V3,is there an amazon administrator that can help? did anyone get their issue resolved?
17467,Amazon EC2 V3,Linking over to a related thread:http://developer.amazonwebservices.com/connect/thread.jspa?threadID=52975&tstart=0
17467,Amazon EC2 V3,"Hi,  I am new to this aws world.  Got excited after attending a aws event two days back. I have major requirements of having many instances (that too load balanced instances), so thought of first creating a ""Hello World"" web page.  Launched an instance (32 bit linux), got an elastic ip and associated that IP to the instance created.  Created a key pair. Using the default security group, first to see whether I can create a Hello World program.  tried to connect to the server using ssh (ssh -i eckey.pem ecuser@ec2-175-41-xxx-xxx.ap-southeast-1.compute.amazonaws.com .    But I'm getting message that operation is timed out.  Not able to figure out, what I'm missing.  Desperately looking fwd to some help in getting this resolved.  Regards, Rajeev"
17466,Amazon EC2 V3,"Unable to SSH into instance Hello,I have rebooted my instance 2 times but I am still not able to SSH. The instance runs my apache for the website and the website is down. I am not sure what to do next? Please advise."
17466,Amazon EC2 V3,The instance id is <span>i-75d93e1f</span>
17466,Amazon EC2 V3,Can someone from Amazon look into this issue or reset the instance. It has apache so our users are not able to access the website. It is important we get this back up soon.
17465,Amazon EC2 V3,"EC2 -- possible to assign multiple (many) internal IP addresses? Hi,  I'm doing scalability and load testing.  I'd like to assign multiple internal IP addresses to a running EC2 instance.  Is this possible?  Ideally I'd like to have 10,000 - 20,000 IP addresses per running instance, but if that's not possible, even a small number of IP addresses would be helpful.  I can set this up just fine on real hardware running in a lab.  However, I haven't seen anything one way or another that indicates if this is possible on EC2.  Can this be done?  Thanks!  -Travis"
17465,Amazon EC2 V3,"Each instance only gets one IP assigned by EC2.  Further, EC2 uses most of the reserved IP ranges internally, so getting 10-20k IPs is tricky.However, you should be able to assign anything in 127.0.0.0/8 to the loopback interface, so you can grab about 16 million IPs from this range."
17465,Amazon EC2 V3,"Thanks Peter.  Your suggestion is definitely useful for some of the cases I'm considering, although I'm not sure it helps in the scenario where I want requests originating from many IP addresses to be sent to a remote host via a load balancer.  Good to know, in any event.  -Travis"
17465,Amazon EC2 V3,"If you want to get hammered you could always ask the kind folks over at 4chan, or host an article on your site that gets featured on Slashdot."
17464,Amazon EC2 V3,"Unable to Remote Login Hi,  I am unable to Remote Login into my Windows EC2 instance. It throws an error saying ""The Terminal Server has exceeded the maximum number of allowed connections."" I have been using this instance for more than 6 months without an issue. I have already tried after rebooting the instance from AWS Console, but the problems remain.  Please let me know if anyone has any suggestions regarding this issue.  Thanks"
17463,Amazon EC2 V3,"reserve instances - charged while instance is shut down? Hi,I assume that for on-demand instances I will be charged for the instance while it is shut down? Is that correct? But will I be charged for a reserved instance while it is shut down? How does this work? DO I have to terminate the reserve instance when I'm finished with it, and start it up again, from scratch? Or does it save that state I am in?Also, when starting a reserve instance, are you able to select from the same range of  Amazon Machine Image (AMI)'s as you are when you create an on-demand instance?Thanks"
17463,Amazon EC2 V3,"Hello,Regarding on-demand instances, it will not incur for per our usage during stopped status. Price of Reserved instance consists of onetime payment + pay as you go.Therefore, when you stop the instance, you do not have to pay later part ""pay as you go"".http://aws.amazon.com/ec2/#pricingSecondary, regarding AMI choice, there is following limitation:Reserved Instances are available for Linux/UNIX, Windows and SUSE Linux Enterprise operating systems. We do not currently offer a Reserved Instance that can be used with Microsoft SQL Server. http://aws.amazon.com/ec2/reserved-instances/Best Regards,Sachiko"
17463,Amazon EC2 V3,"I didn't know that, are you sure there are no costs for instances in a ""stopped"" state?The website states... ""Pricing is per instance-hour consumed for each instance type, from the time an instance is launched until it is terminated""Thanks"
